10000; -2852; -3187; 4276.783020
11000; -3087; -3299; 4518.071491
12000; -3328; -3407; 4762.691781
13000; -3558; -3526; 5009.195544
14000; -3780; -3658; 5260.167678
15000; -4002; -3786; 5509.065256
16000; -4231; -3926; 5771.900640
17000; -4442; -4068; 6023.287142
18000; -4658; -4222; 6286.672252
19000; -4864; -4377; 6543.441373
100000; -670; -19242; 19253.661054
200000; 18775; -5670; 19612.483907
300000; -16502; 9645; 19113.922387
400000; 521; -18125; 18132.486481
500000; 16850; -2579; 17046.223658
600000; 7603; 13818; 15771.579915
