10000; -2855; -3185; 4277.294706
11000; -3085; -3296; 4514.514481
12000; -3328; -3404; 4760.546187
13000; -3528; -3536; 4995.005506
14000; -3783; -3655; 5260.238968
15000; -4002; -3788; 5510.439910
16000; -4222; -3925; 5764.625660
17000; -4440; -4065; 6019.786126
18000; -4656; -4215; 6280.490506
19000; -4864; -4375; 6542.103714
100000; -677; -19233; 19244.911483
200000; 18776; -5684; 19617.493010
300000; -16473; 9682; 19107.612436
400000; 464; -18120; 18125.939865
500000; 16848; -2598; 17047.131958
600000; 7599; 13827; 15777.538781
