10000; -2854; -3184; 4275.882599
11000; -3085; -3296; 4514.514481
12000; -3328; -3403; 4759.831194
13000; -3558; -3522; 5006.380729
14000; -3782; -3653; 5258.130181
15000; -4004; -3785; 5509.831304
16000; -4223; -3922; 5763.316146
17000; -4444; -4065; 6022.737002
18000; -4653; -4217; 6279.609701
19000; -4870; -4372; 6544.561406
100000; -672; -19234; 19245.735632
200000; 18766; -5689; 19609.372173
300000; -16504; 9643; 19114.640070
400000; 536; -18121; 18128.925423
500000; 16845; -2585; 17042.190294
600000; 7598; 13812; 15763.912839
