10000; -2082; -9771; 9990.353597
11000; -2166; -9893; 10127.339483
12000; -2272; -10005; 10259.727530
13000; -2340; -10142; 10408.446762
14000; -2420; -10276; 10557.110211
15000; -2491; -10407; 10700.968648
16000; -2566; -10531; 10839.110526
17000; -2634; -10659; 10979.628272
18000; -2696; -10796; 11127.534857
19000; -2757; -10936; 11278.171173
100000; 4632; -18256; 18834.462031
200000; 19244; -3177; 19504.483203
300000; 8927; 16789; 19014.779778
400000; 262; -18124; 18125.893633
500000; 16927; -2057; 17051.527146
600000; 6845; 14202; 15765.494886
