10000; -2072; -9733; 9951.104110
11000; -2157; -9858; 10091.224554
12000; -2253; -9976; 10227.247186
13000; -2334; -10105; 10371.045319
14000; -2413; -10232; 10512.677727
15000; -2485; -10365; 10658.726472
16000; -2559; -10492; 10799.562260
17000; -2625; -10620; 10939.608083
18000; -2693; -10755; 11087.031794
19000; -2755; -10891; 11234.051184
100000; 4608; -18261; 18833.422020
200000; 19237; -3184; 19498.718548
300000; 8979; 16759; 19012.798900
400000; 244; -18137; 18138.641212
500000; 16935; -2043; 17057.786316
600000; 6846; 14196; 15760.524484
