10000; -2065; -9704; 9921.282226
11000; -2147; -9832; 10063.688837
12000; -2245; -9948; 10198.172827
13000; -2326; -10072; 10337.091467
14000; -2408; -10205; 10485.251022
15000; -2477; -10326; 10618.936152
16000; -2551; -10455; 10761.720401
17000; -2620; -10587; 10906.372862
18000; -2686; -10719; 11050.409811
19000; -2748; -10859; 11201.311754
100000; 4576; -18259; 18823.678094
200000; 19237; -3205; 19502.158701
300000; 9160; 16668; 19019.143619
400000; 275; -18133; 18135.085167
500000; 16934; -2045; 17057.033183
600000; 6854; 14197; 15764.901681
