10000; -2044; -9625; 9839.642321
11000; -2128; -9748; 9977.569243
12000; -2225; -9863; 10110.855256
13000; -2310; -9988; 10251.645917
14000; -2388; -10115; 10393.063504
15000; -2464; -10237; 10529.362041
16000; -2542; -10365; 10672.159528
17000; -2612; -10492; 10812.243430
18000; -2675; -10621; 10952.683050
19000; -2744; -10757; 11101.467696
100000; 4484; -18279; 18820.948355
200000; 19225; -3271; 19501.283701
300000; 8979; 16768; 19020.732504
400000; 254; -18122; 18123.779959
500000; 16931; -2043; 17053.815116
600000; 6832; 14211; 15767.965785
