10000; -2062; -9685; 9902.073975
11000; -2149; -9811; 10043.601047
12000; -2243; -9924; 10174.321845
13000; -2326; -10049; 10314.682593
14000; -2402; -10180; 10459.541290
15000; -2475; -10305; 10598.049349
16000; -2549; -10437; 10743.759584
17000; -2619; -10562; 10881.865879
18000; -2691; -10693; 11026.410567
19000; -2750; -10832; 11175.630810
100000; 4558; -18270; 18829.983112
200000; 19235; -3222; 19502.987181
300000; 8945; 16780; 19015.294502
400000; 288; -18137; 18139.286452
500000; 16936; -2047; 17059.258630
600000; 6846; 14199; 15763.226732
