10000; -2070; -9724; 9941.884932
11000; -2157; -9850; 10083.409592
12000; -2249; -9969; 10219.538248
13000; -2332; -10092; 10357.928750
14000; -2406; -10224; 10503.285772
15000; -2483; -10354; 10647.563336
16000; -2559; -10481; 10788.875845
17000; -2628; -10605; 10925.768119
18000; -2690; -10738; 11069.812284
19000; -2753; -10880; 11222.896640
100000; 4594; -18271; 18839.699493
200000; 19240; -3194; 19503.313462
300000; 8915; 16796; 19015.331735
400000; 252; -18126; 18127.751653
500000; 16929; -2053; 17053.030522
600000; 6859; 14189; 15759.873159
