10000; -2076; -9752; 9970.520548
11000; -2163; -9879; 10113.021804
12000; -2256; -9999; 10250.343263
13000; -2338; -10123; 10389.483770
14000; -2412; -10254; 10533.862539
15000; -2489; -10386; 10680.080384
16000; -2557; -10510; 10816.577509
17000; -2628; -10647; 10966.539700
18000; -2694; -10781; 11112.497334
19000; -2753; -10913; 11254.891292
100000; 4645; -18271; 18852.200561
200000; 19238; -3195; 19501.504275
300000; 8949; 16782; 19018.941217
400000; 285; -18136; 18138.239192
500000; 16927; -2047; 17050.323692
600000; 6849; 14195; 15760.927194
