10000; -2083; -9784; 10003.276713
11000; -2174; -9914; 10149.565114
12000; -2263; -10028; 10280.172810
13000; -2342; -10154; 10420.589235
14000; -2416; -10290; 10569.822894
15000; -2490; -10419; 10712.406872
16000; -2562; -10545; 10851.768013
17000; -2629; -10681; 10999.790998
18000; -2695; -10811; 11141.846615
19000; -2755; -10951; 11292.228567
100000; 4652; -18268; 18851.019283
200000; 19246; -3164; 19504.343414
300000; 8934; 16769; 19000.413601
400000; 281; -18136; 18138.176783
500000; 16927; -2049; 17050.563920
600000; 6851; 14188; 15755.492534
