10000; -2084; -9778; 9997.616716
11000; -2169; -9908; 10142.634027
12000; -2260; -10026; 10277.561773
13000; -2341; -10155; 10421.338973
14000; -2416; -10285; 10564.955324
15000; -2487; -10417; 10709.764610
16000; -2556; -10540; 10845.493811
17000; -2625; -10670; 10988.153849
18000; -2692; -10810; 11140.150986
19000; -2750; -10945; 11285.190517
100000; 4641; -18254; 18834.739101
200000; 19243; -3163; 19501.220936
300000; 9496; 16488; 19027.037604
400000; 266; -18128; 18129.951462
500000; 16929; -2053; 17053.030522
600000; 6846; 14207; 15770.433253
