10000; -2063; -9687; 9904.238386
11000; -2146; -9808; 10040.028884
12000; -2244; -9931; 10181.370094
13000; -2326; -10052; 10317.605342
14000; -2403; -10185; 10464.637309
15000; -2476; -10311; 10604.116984
16000; -2553; -10440; 10747.623412
17000; -2623; -10570; 10890.593602
18000; -2686; -10705; 11036.830206
19000; -2752; -10841; 11184.846222
100000; 4557; -18280; 18839.443967
200000; 19235; -3217; 19502.161778
300000; 8995; 16743; 19006.264073
400000; 286; -18134; 18136.255181
500000; 16933; -2040; 17055.441624
600000; 6847; 14200; 15764.561808
