10000; -2063; -9693; 9910.106861
11000; -2150; -9817; 10049.676064
12000; -2245; -9935; 10185.492133
13000; -2329; -10061; 10327.050014
14000; -2404; -10191; 10470.706614
15000; -2480; -10321; 10614.774656
16000; -2555; -10447; 10754.898140
17000; -2620; -10572; 10891.812705
18000; -2689; -10704; 11036.590823
19000; -2752; -10843; 11186.784748
100000; 4560; -18254; 18814.943954
200000; 19234; -3215; 19500.845648
300000; 8974; 16748; 19000.741564
400000; 285; -18135; 18137.239316
500000; 16929; -2051; 17052.789860
600000; 6854; 14193; 15761.299597
