10000; -2072; -9731; 9949.147953
11000; -2163; -9859; 10093.485523
12000; -2251; -9974; 10224.855843
13000; -2333; -10103; 10368.871588
14000; -2412; -10233; 10513.421565
15000; -2482; -10364; 10657.054940
16000; -2551; -10487; 10792.811033
17000; -2624; -10620; 10939.368172
18000; -2694; -10752; 11084.364664
19000; -2755; -10891; 11234.051184
100000; 4587; -18269; 18836.053992
200000; 19235; -3202; 19499.693049
300000; 8906; 16825; 19036.739768
400000; 254; -18125; 18126.779664
500000; 16926; -2056; 17050.413837
600000; 6844; 14208; 15770.466068
