10000; -2042; -9617; 9831.401375
11000; -2125; -9736; 9965.205517
12000; -2226; -9851; 10099.370129
13000; -2310; -9979; 10242.877574
14000; -2384; -10102; 10379.492280
15000; -2463; -10229; 10521.350199
16000; -2541; -10355; 10662.209246
17000; -2605; -10480; 10798.908510
18000; -2677; -10610; 10942.505609
19000; -2737; -10751; 11093.924914
100000; 4484; -18283; 18824.833200
200000; 19218; -3291; 19497.748716
300000; 8994; 16753; 19014.600837
400000; 249; -18138; 18139.709066
500000; 16927; -2052; 17050.924696
600000; 6854; 14190; 15758.598161
