10000; -2055; -9664; 9880.076973
11000; -2141; -9789; 10020.399293
12000; -2237; -9903; 10152.515846
13000; -2322; -10026; 10291.373086
14000; -2396; -10158; 10436.751410
15000; -2469; -10289; 10581.090776
16000; -2550; -10409; 10716.799009
17000; -2613; -10544; 10862.951026
18000; -2680; -10671; 11002.392513
19000; -2744; -10809; 11151.861593
100000; 4531; -18278; 18831.230576
200000; 19231; -3242; 19502.356909
300000; 9006; 16763; 19029.088391
400000; 262; -18134; 18135.892589
500000; 16935; -2038; 17057.188191
600000; 6838; 14202; 15762.456915
