10000; -2063; -9689; 9906.194527
11000; -2152; -9818; 10051.080937
12000; -2245; -9929; 10179.639778
13000; -2329; -10055; 10321.204678
14000; -2404; -10186; 10465.840243
15000; -2481; -10315; 10609.174614
16000; -2549; -10438; 10744.731034
17000; -2621; -10570; 10890.112075
18000; -2689; -10701; 11033.681253
19000; -2746; -10839; 11181.432690
100000; 4571; -18266; 18829.253756
200000; 19229; -3220; 19496.739240
300000; 8977; 16754; 19007.447093
400000; 251; -18122; 18123.738163
500000; 16927; -2051; 17050.804380
600000; 6847; 14193; 15758.256820
