10000; -2064; -9703; 9920.096018
11000; -2148; -9827; 10059.017497
12000; -2245; -9947; 10197.197360
13000; -2327; -10070; 10335.367870
14000; -2402; -10202; 10480.954537
15000; -2478; -10330; 10623.059070
16000; -2554; -10454; 10761.460496
17000; -2622; -10583; 10902.970834
18000; -2688; -10723; 11054.776027
19000; -2752; -10851; 11194.539070
100000; 4571; -18256; 18819.553050
200000; 19238; -3198; 19501.996000
300000; 8961; 16762; 19006.950439
400000; 265; -18126; 18127.937031
500000; 16928; -2047; 17051.316459
600000; 6852; 14191; 15758.628906
