10000; -2043; -9625; 9839.434638
11000; -2132; -9747; 9977.446216
12000; -2228; -9862; 10110.540441
13000; -2313; -9982; 10246.477102
14000; -2387; -10114; 10391.860517
15000; -2461; -10238; 10529.632710
16000; -2536; -10363; 10668.789294
17000; -2609; -10490; 10809.578206
18000; -2676; -10626; 10957.775869
19000; -2737; -10757; 11099.739546
100000; 4490; -18287; 18830.147875
200000; 19227; -3275; 19503.926630
300000; 9017; 16738; 19012.283740
400000; 288; -18134; 18136.286831
500000; 16934; -2043; 17056.793515
600000; 6842; 14210; 15771.400191
