10000; -2046; -9627; 9842.014276
11000; -2137; -9754; 9985.353524
12000; -2229; -9866; 10114.662476
13000; -2312; -9986; 10250.148292
14000; -2391; -10119; 10397.645984
15000; -2464; -10246; 10538.112355
16000; -2543; -10370; 10677.253814
17000; -2607; -10497; 10815.889145
18000; -2677; -10623; 10955.111045
19000; -2742; -10764; 11107.756749
100000; 4496; -18271; 18816.042544
200000; 19223; -3264; 19498.139014
300000; 8997; 16749; 19012.496154
400000; 278; -18134; 18136.130789
500000; 16931; -2051; 17054.775343
600000; 6850; 14189; 15755.958270
