10000; -2061; -9682; 9898.931508
11000; -2149; -9809; 10041.647375
12000; -2241; -9922; 10171.930249
13000; -2326; -10049; 10314.682593
14000; -2403; -10179; 10458.797732
15000; -2475; -10307; 10599.994057
16000; -2555; -10432; 10740.328161
17000; -2618; -10556; 10875.801580
18000; -2687; -10697; 11029.314485
19000; -2747; -10832; 11174.892975
100000; 4533; -18269; 18822.976651
200000; 19236; -3228; 19504.965522
300000; 9550; 16459; 19028.956382
400000; 281; -18131; 18133.177383
500000; 16934; -2047; 17057.273082
600000; 6837; 14212; 15771.033986
