10000; -2085; -9782; 10001.737299
11000; -2167; -9906; 10140.252709
12000; -2260; -10031; 10282.439448
13000; -2342; -10154; 10420.589235
14000; -2417; -10289; 10569.078011
15000; -2493; -10418; 10712.132047
16000; -2562; -10543; 10849.824561
17000; -2632; -10675; 10994.682760
18000; -2694; -10813; 11143.545441
19000; -2756; -10944; 11285.684383
100000; 4647; -18249; 18831.373025
200000; 19245; -3147; 19500.605991
300000; 9051; 16719; 19011.721700
400000; 274; -18140; 18142.069231
500000; 16934; -2041; 17056.554078
600000; 6843; 14209; 15770.933073
