10000; -2057; -9675; 9891.252398
11000; -2142; -9797; 10028.428242
12000; -2237; -9914; 10163.245791
13000; -2323; -10040; 10305.237940
14000; -2398; -10169; 10447.916778
15000; -2472; -10294; 10586.652918
16000; -2544; -10418; 10724.115814
17000; -2616; -10552; 10871.437807
18000; -2682; -10684; 11015.488187
19000; -2746; -10818; 11161.077009
100000; 4542; -18271; 18827.087003
200000; 19231; -3230; 19500.365663
300000; 8953; 16774; 19013.765671
400000; 284; -18144; 18146.222527
500000; 16920; -2060; 17044.940598
600000; 6846; 14208; 15771.334122
