10000; -2072; -9730; 9948.169882
11000; -2157; -9864; 10097.085966
12000; -2252; -9973; 10224.100596
13000; -2333; -10100; 10365.948534
14000; -2410; -10233; 10512.962903
15000; -2485; -10361; 10654.836742
16000; -2559; -10485; 10792.761741
17000; -2625; -10619; 10938.637301
18000; -2693; -10752; 11084.121661
19000; -2755; -10886; 11229.203934
100000; 4588; -18261; 18828.538578
200000; 19234; -3201; 19498.542433
300000; 8958; 16756; 19000.244735
400000; 234; -18135; 18136.509615
500000; 16928; -2058; 17052.640499
600000; 6826; 14229; 15781.594248
