10000; -2071; -9727; 9945.027401
11000; -2154; -9851; 10083.745187
12000; -2254; -9970; 10221.615137
13000; -2331; -10097; 10362.575452
14000; -2407; -10226; 10505.461675
15000; -2483; -10357; 10650.480646
16000; -2560; -10483; 10791.055972
17000; -2625; -10612; 10931.841977
18000; -2690; -10739; 11070.782312
19000; -2754; -10884; 11227.019729
100000; 4591; -18260; 18828.300003
200000; 19229; -3221; 19496.904421
300000; 9476; 16501; 19028.336160
400000; 284; -18138; 18140.223262
500000; 16927; -2056; 17051.406540
600000; 6865; 14178; 15752.584201
