10000; -2039; -9609; 9822.952815
11000; -2121; -9729; 9957.513846
12000; -2220; -9848; 10095.122783
13000; -2307; -9969; 10232.458649
14000; -2384; -10094; 10371.706321
15000; -2460; -10225; 10516.759244
16000; -2533; -10347; 10652.534816
17000; -2606; -10473; 10792.356786
18000; -2678; -10601; 10934.024191
19000; -2740; -10743; 11086.913412
100000; 4471; -18282; 18820.769511
200000; 19224; -3286; 19502.819591
300000; 9024; 16725; 19004.162728
400000; 242; -18130; 18131.615041
500000; 16928; -2054; 17052.158221
600000; 6854; 14189; 15757.697706
