10000; -2038; -9606; 9819.810589
11000; -2124; -9730; 9959.130283
12000; -2222; -9846; 10093.611841
13000; -2307; -9967; 10230.510153
14000; -2384; -10097; 10374.626017
15000; -2460; -10221; 10512.870255
16000; -2537; -10344; 10650.572989
17000; -2608; -10471; 10790.899175
18000; -2672; -10605; 10936.434931
19000; -2736; -10737; 11080.111236
100000; 4477; -18278; 18818.310578
200000; 19219; -3293; 19499.072029
300000; 8998; 16750; 19013.850320
400000; 257; -18125; 18126.821950
500000; 16930; -2053; 17054.023250
600000; 6854; 14183; 15752.295230
