10000; -2042; -9617; 9831.401375
11000; -2128; -9740; 9969.753457
12000; -2227; -9842; 10090.812306
13000; -2309; -9977; 10240.703589
14000; -2388; -10108; 10386.250912
15000; -2456; -10229; 10519.713732
16000; -2540; -10357; 10663.913400
17000; -2611; -10483; 10803.268487
18000; -2678; -10616; 10948.567943
19000; -2742; -10749; 11093.221579
100000; 4460; -18279; 18815.244909
200000; 19233; -3269; 19508.835178
300000; 9003; 16738; 19005.647924
400000; 262; -18127; 18128.893320
500000; 16930; -2041; 17052.582825
600000; 6847; 14199; 15763.661060
