10000; -2046; -9621; 9836.145434
11000; -2132; -9746; 9976.469315
12000; -2229; -9864; 10112.711654
13000; -2308; -9987; 10250.221120
14000; -2390; -10113; 10391.576829
15000; -2460; -10237; 10528.426711
16000; -2538; -10366; 10672.178784
17000; -2612; -10489; 10809.332311
18000; -2680; -10624; 10956.814136
19000; -2741; -10760; 11103.633685
100000; 4493; -18278; 18822.123499
200000; 19228; -3261; 19502.566626
300000; 9182; 16673; 19034.128638
400000; 261; -18125; 18126.879103
500000; 16926; -2059; 17050.775847
600000; 6836; 14207; 15766.094792
