10000; -2056; -9669; 9885.175618
11000; -2146; -9796; 10028.306537
12000; -2239; -9911; 10160.759913
13000; -2322; -10034; 10299.166957
14000; -2397; -10164; 10442.820740
15000; -2469; -10294; 10585.952815
16000; -2543; -10416; 10721.935693
17000; -2614; -10543; 10862.220998
18000; -2685; -10681; 11013.309494
19000; -2746; -10818; 11161.077009
100000; 4542; -18280; 18835.821299
200000; 19230; -3237; 19500.540223
300000; 8973; 16761; 19011.729274
400000; 285; -18136; 18138.239192
500000; 16923; -2064; 17048.402418
600000; 6839; 14213; 15772.802224
