10000; -2041; -9614; 9828.259103
11000; -2126; -9735; 9964.441831
12000; -2224; -9851; 10098.929498
13000; -2309; -9973; 10236.806631
14000; -2385; -10102; 10379.722010
15000; -2460; -10231; 10522.592884
16000; -2539; -10354; 10660.761558
17000; -2604; -10483; 10801.578820
18000; -2676; -10617; 10949.048589
19000; -2739; -10746; 11089.573346
100000; 4474; -18285; 18824.396431
200000; 19221; -3286; 19499.862487
300000; 9007; 16740; 19009.304274
400000; 261; -18140; 18141.877549
500000; 16931; -2043; 17053.815116
600000; 6853; 14189; 15757.262770
