10000; -2048; -9635; 9850.255276
11000; -2133; -9760; 9990.359803
12000; -2228; -9877; 10125.172245
13000; -2314; -10001; 10265.212954
14000; -2391; -10129; 10407.378248
15000; -2464; -10258; 10549.780092
16000; -2544; -10382; 10689.146832
17000; -2610; -10514; 10833.111095
18000; -2676; -10644; 10975.231752
19000; -2743; -10779; 11122.539728
100000; 4489; -18283; 18826.024806
200000; 19232; -3243; 19503.509248
300000; 8994; 16744; 19006.671776
400000; 261; -18141; 18142.877445
500000; 16923; -2053; 17047.074177
600000; 6847; 14195; 15760.058185
