10000; -2061; -9702; 9918.494089
11000; -2144; -9832; 10063.049240
12000; -2246; -9944; 10194.491258
13000; -2325; -10069; 10333.943391
14000; -2402; -10198; 10477.061038
15000; -2476; -10329; 10621.620262
16000; -2550; -10453; 10759.540371
17000; -2619; -10584; 10903.220488
18000; -2689; -10712; 11044.349913
19000; -2750; -10850; 11193.078218
100000; 4570; -18270; 18832.891440
200000; 19236; -3211; 19502.159291
300000; 8914; 16808; 19025.463463
400000; 278; -18141; 18143.129967
500000; 16928; -2042; 17050.716935
600000; 6864; 14170; 15744.948269
