10000; -2041; -9613; 9827.280906
11000; -2128; -9737; 9966.822613
12000; -2226; -9851; 10099.370129
13000; -2308; -9977; 10240.478163
14000; -2384; -10103; 10380.465548
15000; -2461; -10232; 10523.798981
16000; -2541; -10352; 10659.295708
17000; -2607; -10480; 10799.391140
18000; -2678; -10609; 10941.780705
19000; -2737; -10748; 11091.017672
100000; 4466; -18279; 18816.668063
200000; 19223; -3270; 19499.144315
300000; 9012; 16731; 19003.749762
400000; 249; -18136; 18137.709254
500000; 16931; -2049; 17054.534939
600000; 6849; 14179; 15746.518409
