10000; -2069; -9725; 9942.654877
11000; -2152; -9846; 10078.433410
12000; -2249; -9967; 10217.587289
13000; -2331; -10096; 10361.601083
14000; -2406; -10220; 10499.392173
15000; -2480; -10352; 10644.919164
16000; -2558; -10474; 10781.838433
17000; -2622; -10608; 10927.238810
18000; -2688; -10744; 11075.146952
19000; -2754; -10875; 11218.294924
100000; 4591; -18265; 18833.149126
200000; 19239; -3209; 19504.789207
300000; 9459; 16507; 19025.081603
400000; 262; -18143; 18144.891650
500000; 16925; -2058; 17049.662431
600000; 6831; 14216; 15772.039088
