10000; -2054; -9658; 9874.000203
11000; -2141; -9783; 10014.537932
12000; -2234; -9898; 10146.977875
13000; -2320; -10025; 10289.947765
14000; -2394; -10153; 10431.425837
15000; -2462; -10278; 10568.761895
16000; -2540; -10403; 10708.595099
17000; -2611; -10537; 10855.675474
18000; -2682; -10662; 10994.151536
19000; -2745; -10798; 11141.446450
100000; 4525; -18280; 18831.729209
200000; 19229; -3254; 19502.383367
300000; 8957; 16776; 19017.413731
400000; 246; -18133; 18134.668594
500000; 16924; -2055; 17048.307863
600000; 6851; 14184; 15751.890585
