10000; -2042; -9612; 9826.510469
11000; -2133; -9738; 9968.868191
12000; -2225; -9850; 10098.174340
13000; -2310; -9968; 10232.161258
14000; -2387; -10105; 10383.101367
15000; -2463; -10228; 10520.377988
16000; -2540; -10352; 10659.057369
17000; -2608; -10480; 10799.632586
18000; -2678; -10607; 10939.841544
19000; -2740; -10745; 11088.851383
100000; 4474; -18284; 18823.425087
200000; 19228; -3278; 19505.416376
300000; 9383; 16565; 19037.854764
400000; 268; -18139; 18140.979714
500000; 16929; -2050; 17052.669615
600000; 6848; 14199; 15764.095439
