10000; -2050; -9652; 9867.299732
11000; -2135; -9772; 10002.510135
12000; -2233; -9889; 10137.978595
13000; -2314; -10014; 10277.878769
14000; -2391; -10144; 10421.977595
15000; -2464; -10275; 10566.310662
16000; -2544; -10396; 10702.745068
17000; -2611; -10527; 10845.969297
18000; -2682; -10656; 10988.332904
19000; -2739; -10793; 11135.123259
100000; 4520; -18264; 18814.996572
200000; 19229; -3258; 19503.051172
300000; 8999; 16728; 18994.946302
400000; 276; -18141; 18143.099432
500000; 16928; -2056; 17052.399245
600000; 6840; 14206; 15766.928553
