10000; -2072; -9734; 9952.082194
11000; -2157; -9857; 10090.247668
12000; -2231; -9979; 10225.350948
13000; -2333; -10102; 10367.897231
14000; -2410; -10237; 10516.856422
15000; -2486; -10366; 10659.932082
16000; -2562; -10491; 10799.302061
17000; -2624; -10626; 10945.193100
18000; -2692; -10762; 11093.579585
19000; -2754; -10895; 11237.683970
100000; 4627; -18256; 18833.232994
200000; 19238; -3189; 19500.522172
300000; 9479; 16507; 19035.033228
400000; 264; -18127; 18128.922334
500000; 16933; -2038; 17055.202520
600000; 6845; 14208; 15770.900069
