10000; -2297; -2414; 3332.207226
11000; -2503; -2487; 3528.480976
12000; -2715; -2555; 3728.169792
13000; -2922; -2633; 3933.290353
14000; -3125; -2727; 4147.547950
15000; -3324; -2816; 4356.470131
16000; -3526; -2906; 4569.191613
17000; -3733; -3012; 4796.606405
18000; -3929; -3124; 5019.603271
19000; -4124; -3240; 5244.518662
100000; -2018; -18837; 18944.785378
200000; 18403; -6601; 19551.051378
300000; -14643; 12283; 19112.549228
400000; 139; -18133; 18133.532750
500000; 16904; -2187; 17044.887357
600000; 7016; 14111; 15758.952281
