10000; -2295; -2412; 3329.379672
11000; -2498; -2487; 3524.935886
12000; -2714; -2551; 3724.700928
13000; -2919; -2633; 3931.062197
14000; -3124; -2722; 4143.508175
15000; -3322; -2812; 4352.358901
16000; -3526; -2904; 4567.919877
17000; -3728; -3005; 4788.320060
18000; -3925; -3121; 5014.605269
19000; -4124; -3236; 5242.048455
100000; -2021; -18838; 18946.099467
200000; 18401; -6616; 19554.238850
300000; -14655; 12266; 19110.828894
400000; 123; -18127; 18127.417301
500000; 16905; -2179; 17044.854532
600000; 7031; 14083; 15740.579722
