10000; -2290; -2398; 3315.796134
11000; -2493; -2468; 3508.001283
12000; -2709; -2539; 3712.842846
13000; -2916; -2614; 3916.127169
14000; -3118; -2707; 4129.137077
15000; -3325; -2795; 4343.690827
16000; -3530; -2889; 4561.493286
17000; -3725; -2994; 4779.085791
18000; -3926; -3104; 5004.826870
19000; -4124; -3219; 5231.571179
100000; -2051; -18840; 18951.311327
200000; 18398; -6613; 19550.400840
300000; -14642; 12279; 19109.212569
400000; 147; -18126; 18126.596068
500000; 16902; -2187; 17042.903890
600000; 7006; 14118; 15760.772824
