10000; -2298; -2419; 3336.519894
11000; -2499; -2488; 3526.350096
12000; -2717; -2559; 3732.367881
13000; -2921; -2641; 3937.908328
14000; -3126; -2730; 4150.274208
15000; -3323; -2822; 4359.588627
16000; -3529; -2919; 4579.781873
17000; -3729; -3019; 4797.895580
18000; -3928; -3126; 5020.065737
19000; -4128; -3249; 5253.226152
100000; -2028; -18838; 18946.847442
200000; 18405; -6601; 19552.933949
300000; -14648; 12281; 19115.095213
400000; 110; -18124; 18124.333808
500000; 16906; -2187; 17046.870827
600000; 7010; 14118; 15762.551316
