10000; -2295; -2409; 3327.206937
11000; -2498; -2484; 3522.819893
12000; -2715; -2552; 3726.114464
13000; -2919; -2631; 3929.722891
14000; -3121; -2722; 4141.246793
15000; -3324; -2811; 4353.239828
16000; -3525; -2903; 4566.512236
17000; -3730; -2999; 4786.115439
18000; -3927; -3115; 5012.439925
19000; -4125; -3232; 5240.367258
100000; -2039; -18838; 18948.027998
200000; 18406; -6609; 19556.577333
300000; -14654; 12263; 19108.136618
400000; 118; -18130; 18130.384000
500000; 16905; -2188; 17046.007421
600000; 6999; 14125; 15763.934344
