10000; -2289; -2395; 3312.936160
11000; -2497; -2468; 3510.845055
12000; -2708; -2536; 3710.061994
13000; -2916; -2613; 3915.459743
14000; -3118; -2704; 4127.170944
15000; -3324; -2790; 4339.709207
16000; -3529; -2886; 4558.819694
17000; -3729; -2986; 4777.199703
18000; -3928; -3099; 5003.297413
19000; -4125; -3213; 5228.670385
100000; -2042; -18838; 18948.351063
200000; 18404; -6617; 19557.400262
300000; -14661; 12260; 19111.580809
400000; 140; -18133; 18133.540443
500000; 16904; -2180; 17043.990613
600000; 7006; 14120; 15762.564385
