10000; -2295; -2413; 3330.104203
11000; -2503; -2489; 3529.890933
12000; -2714; -2553; 3726.070987
13000; -2922; -2630; 3931.282742
14000; -3122; -2723; 4142.657722
15000; -3326; -2818; 4359.288933
16000; -3525; -2904; 4567.148016
17000; -3733; -3007; 4793.468264
18000; -3929; -3122; 5018.358795
19000; -4125; -3238; 5244.069889
100000; -2045; -18841; 18951.657078
200000; 18399; -6607; 19549.313287
300000; -14656; 12270; 19114.163230
400000; 145; -18128; 18128.579895
500000; 16903; -2180; 17042.998826
600000; 7006; 14120; 15762.564385
