10000; -2297; -2418; 3335.106145
11000; -2500; -2491; 3529.175683
12000; -2718; -2557; 3731.725204
13000; -2920; -2639; 3935.825326
14000; -3123; -2729; 4147.356990
15000; -3325; -2822; 4361.113275
16000; -3526; -2914; 4574.283769
17000; -3733; -3014; 4797.862545
18000; -3932; -3129; 5025.063681
19000; -4126; -3247; 5250.417602
100000; -2022; -18836; 18944.217587
200000; 18405; -6608; 19555.298233
300000; -14646; 12275; 19109.708030
400000; 120; -18125; 18125.397237
500000; 16904; -2188; 17045.015694
600000; 7005; 14132; 15772.870665
