10000; -2296; -2415; 3332.242638
11000; -2503; -2491; 3531.301460
12000; -2716; -2559; 3731.639988
13000; -2923; -2636; 3936.041793
14000; -3125; -2729; 4148.863218
15000; -3326; -2815; 4357.350227
16000; -3531; -2912; 4576.866286
17000; -3731; -3016; 4797.563653
18000; -3930; -3128; 5022.876069
19000; -4127; -3242; 5248.113280
100000; -2017; -18844; 18951.639111
200000; 18402; -6615; 19554.841574
300000; -14651; 12273; 19112.256015
400000; 116; -18130; 18130.371094
500000; 16904; -2189; 17045.144089
600000; 6998; 14122; 15760.802264
