10000; -2296; -2410; 3328.620735
11000; -2502; -2484; 3525.657386
12000; -2715; -2551; 3725.429640
13000; -2920; -2632; 3931.135205
14000; -3121; -2722; 4141.246793
15000; -3323; -2813; 4353.768253
16000; -3525; -2903; 4566.512236
17000; -3728; -3012; 4792.716140
18000; -3930; -3120; 5017.897966
19000; -4125; -3237; 5243.452489
100000; -2024; -18846; 18954.373954
200000; 18402; -6614; 19554.503318
300000; -14658; 12268; 19114.413096
400000; 126; -18127; 18127.437905
500000; 16902; -2180; 17042.007041
600000; 6999; 14132; 15770.206879
