10000; -2295; -2412; 3329.379672
11000; -2501; -2486; 3526.357469
12000; -2714; -2554; 3726.756230
13000; -2922; -2633; 3933.290353
14000; -3123; -2723; 4143.411396
15000; -3323; -2817; 4356.353751
16000; -3530; -2906; 4572.279082
17000; -3730; -3008; 4791.760011
18000; -3931; -3121; 5019.302940
19000; -4124; -3237; 5242.665830
100000; -2034; -18842; 18951.467489
200000; 18401; -6606; 19550.857705
300000; -14635; 12289; 19110.278543
400000; 131; -18124; 18124.473427
500000; 16901; -2190; 17042.297410
600000; 7004; 14118; 15759.883883
