10000; -2293; -2407; 3324.379341
11000; -2500; -2481; 3522.124501
12000; -2715; -2549; 3724.060418
13000; -2921; -2626; 3927.864178
14000; -3122; -2717; 4138.716347
15000; -3326; -2806; 4351.541336
16000; -3528; -2901; 4567.557881
17000; -3727; -3001; 4785.031870
18000; -3927; -3112; 5010.576115
19000; -4126; -3234; 5242.388005
100000; -2040; -18836; 18946.147260
200000; 18401; -6606; 19550.857705
300000; -14645; 12280; 19112.153856
400000; 134; -18125; 18125.495331
500000; 16906; -2184; 17046.486207
600000; 7003; 14127; 15767.502592
