10000; -2296; -2412; 3330.069068
11000; -2501; -2487; 3527.062517
12000; -2715; -2556; 3728.855186
13000; -2922; -2629; 3930.613820
14000; -3123; -2725; 4144.726046
15000; -3326; -2813; 4356.058425
16000; -3529; -2910; 4574.050831
17000; -3731; -3011; 4794.421967
18000; -3929; -3122; 5018.358795
19000; -4124; -3237; 5242.665830
100000; -2023; -18837; 18945.318630
200000; 18405; -6611; 19556.312178
300000; -14636; 12285; 19108.472493
400000; 113; -18125; 18125.352245
500000; 16902; -2187; 17042.903890
600000; 7011; 14115; 15760.309197
