10000; -2292; -2399; 3317.900692
11000; -2499; -2473; 3515.782985
12000; -2712; -2537; 3713.665709
13000; -2918; -2619; 3920.954603
14000; -3120; -2710; 4132.614185
15000; -3325; -2799; 4346.265753
16000; -3524; -2889; 4556.851654
17000; -3730; -2998; 4785.488899
18000; -3925; -3106; 5005.283309
19000; -4120; -3219; 5228.418595
100000; -2034; -18840; 18949.479043
200000; 18399; -6611; 19550.665513
300000; -14658; 12264; 19111.846065
400000; 151; -18128; 18128.628878
500000; 16906; -2176; 17045.463091
600000; 6999; 14122; 15761.246302
