10000; -2297; -2417; 3334.381202
11000; -2503; -2488; 3529.185883
12000; -2717; -2560; 3733.053576
13000; -2925; -2638; 3938.866461
14000; -3125; -2728; 4148.205516
15000; -3324; -2818; 4357.763188
16000; -3528; -2911; 4573.915719
17000; -3735; -3014; 4799.418819
18000; -3929; -3126; 5020.848235
19000; -4128; -3244; 5250.135236
100000; -2035; -18835; 18944.615330
200000; 18403; -6612; 19554.768037
300000; -14662; 12266; 19116.197321
400000; 128; -18130; 18130.451842
500000; 16908; -2181; 17048.085670
600000; 7009; 14120; 15763.898027
