10000; -2296; -2412; 3330.069068
11000; -2504; -2487; 3529.190417
12000; -2715; -2554; 3727.484541
13000; -2921; -2632; 3931.878050
14000; -3123; -2722; 4142.754277
15000; -3327; -2815; 4358.113583
16000; -3530; -2907; 4572.914716
17000; -3728; -3005; 4788.320060
18000; -3929; -3125; 5020.225692
19000; -4126; -3237; 5244.239220
100000; -2040; -18841; 18951.118199
200000; 18404; -6612; 19555.709141
300000; -14657; 12272; 19116.213877
400000; 138; -18128; 18128.525257
500000; 16908; -2186; 17048.726052
600000; 7007; 14113; 15756.738812
