10000; -2291; -2401; 3318.656656
11000; -2496; -2471; 3512.243870
12000; -2713; -2543; 3718.496739
13000; -2918; -2620; 3921.622623
14000; -3119; -2708; 4130.547784
15000; -3320; -2803; 4345.021174
16000; -3525; -2893; 4560.161620
17000; -3729; -2994; 4782.204199
18000; -3926; -3108; 5007.308658
19000; -4123; -3221; 5232.013953
100000; -2037; -18837; 18946.818678
200000; 18396; -6614; 19548.857051
300000; -14662; 12259; 19111.706491
400000; 140; -18132; 18132.540473
500000; 16902; -2186; 17042.775596
600000; 7007; 14127; 15769.279565
