10000; -2293; -2404; 3322.207850
11000; -2497; -2478; 3517.881891
12000; -2686; -2574; 3720.224724
13000; -2918; -2625; 3924.964841
14000; -3121; -2714; 4135.992867
15000; -3321; -2803; 4345.785315
16000; -3529; -2900; 4567.695371
17000; -3731; -2998; 4786.268379
18000; -3933; -3114; 5016.521205
19000; -4124; -3228; 5237.113709
100000; -2033; -18840; 18949.371731
200000; 18398; -6608; 19548.710136
300000; -14647; 12272; 19108.547642
400000; 127; -18133; 18133.444736
500000; 16907; -2186; 17047.734307
600000; 7019; 14104; 15754.020979
