10000; -2295; -2409; 3327.206937
11000; -2500; -2485; 3524.943262
12000; -2716; -2550; 3725.473930
13000; -2920; -2630; 3929.796432
14000; -3120; -2720; 4139.178662
15000; -3324; -2810; 4352.594169
16000; -3523; -2906; 4566.876942
17000; -3728; -3009; 4790.831347
18000; -3929; -3118; 5015.871310
19000; -4125; -3237; 5243.452489
100000; -2020; -18841; 18948.975724
200000; 18404; -6611; 19555.371052
300000; 8604; 14882; 17190.193134
400000; 136; -18133; 18133.510002
500000; 16902; -2183; 17042.391059
600000; 7000; 14133; 15771.546817
