10000; -2298; -2418; 3335.794958
11000; -2506; -2493; 3534.838752
12000; -2719; -2562; 3735.880753
13000; -2923; -2639; 3938.051549
14000; -3124; -2732; 4150.084336
15000; -3329; -2824; 4365.457250
16000; -3533; -2917; 4581.591208
17000; -3732; -3014; 4797.084531
18000; -3932; -3129; 5025.063681
19000; -4122; -3244; 5245.418954
100000; -2019; -18838; 18945.886229
200000; 18403; -6601; 19551.051378
300000; -14634; 12289; 19109.512736
400000; 133; -18133; 18133.487751
500000; 16903; -2187; 17043.895623
600000; 7015; 14107; 15754.925389
