10000; -2295; -2411; 3328.655284
11000; -2498; -2485; 3523.525082
12000; -2715; -2553; 3726.799431
13000; -2920; -2629; 3929.127257
14000; -3122; -2724; 4143.315098
15000; -3325; -2811; 4354.003445
16000; -3525; -2903; 4566.512236
17000; -3726; -3012; 4791.160611
18000; -3926; -3118; 5013.521716
19000; -4123; -3236; 5241.261776
100000; -2033; -18838; 18947.383276
200000; 18400; -6607; 19550.254448
300000; -14650; 12269; 19108.920979
400000; 141; -18122; 18122.548524
500000; 16905; -2178; 17044.726721
600000; 7014; 14110; 15757.166497
