10000; -2295; -2412; 3329.379672
11000; -2503; -2485; 3527.071590
12000; -2716; -2550; 3725.473930
13000; -2921; -2633; 3932.547520
14000; -3125; -2722; 4144.262178
15000; -3320; -2811; 4350.186318
16000; -3523; -2905; 4566.240686
17000; -3727; -3010; 4790.681476
18000; -3931; -3118; 5017.438091
19000; -4121; -3237; 5240.306289
100000; -2037; -18838; 18947.812882
200000; 18395; -6613; 19547.577702
300000; -14656; 12267; 19112.237572
400000; 149; -18132; 18132.612195
500000; 16904; -2183; 17044.374585
600000; 7014; 14110; 15757.166497
