10000; -2289; -2397; 3314.382295
11000; -2497; -2470; 3512.251272
12000; -2709; -2536; 3710.791964
13000; -2916; -2613; 3915.459743
14000; -3118; -2705; 4127.826183
15000; -3325; -2797; 4344.978021
16000; -3529; -2888; 4560.086074
17000; -3733; -2987; 4780.947396
18000; -3931; -3102; 5007.510859
19000; -4124; -3216; 5229.725805
100000; -2035; -18835; 18944.615330
200000; 18400; -6619; 19554.313105
300000; -14649; 12278; 19113.934315
400000; 147; -18128; 18128.596002
500000; 16905; -2188; 17046.007421
600000; 7017; 14102; 15751.339403
