10000; -2297; -2415; 3332.931742
11000; -2500; -2489; 3527.764306
12000; -2719; -2553; 3729.714466
13000; -2923; -2636; 3936.041793
14000; -3124; -2727; 4146.794545
15000; -3325; -2812; 4354.649125
16000; -3528; -2908; 4572.006999
17000; -3726; -3010; 4789.903548
18000; -3930; -3122; 5019.141759
19000; -4127; -3238; 5245.643240
100000; -2013; -18841; 18948.230788
200000; 18407; -6605; 19556.167160
300000; -14653; 12274; 19114.431328
400000; 147; -18126; 18126.596068
500000; 16902; -2179; 17041.879151
600000; 7004; 14127; 15767.946759
